MUL2481.json	USER	That sounds good. Can I get the postcode please?	['restaurant, attraction']
MUL2481.json	SYSTEM	The postcode is cb43lf, anything else?	['restaurant, attraction']
MUL2481.json	USER	No, that's it for now.	['restaurant, attraction']
MUL2481.json	SYSTEM	It was a pleasure serving you today. Have a wonderful stay!	['restaurant, attraction']
MUL1702.json	USER	Hello, I'm looking for a place to go in the north. Could you suggest some places?	['attraction, train']
MUL1702.json	SYSTEM	Milton Country Park is in the north and has free admission.	['attraction, train']
MUL1702.json	USER	Can I get the phone number please?	['attraction, train']
MUL1702.json	SYSTEM	Absolutely. Their phone number is 01223420060. Is there anything else I can assist you with?	['attraction, train']
MUL1702.json	USER	Yea I also need a train that goes to cambridge and should leave after 17:30.	['attraction, train']
MUL1702.json	SYSTEM	What day will you be traveling, and where would you like to depart from?	['attraction, train']
MUL1702.json	USER	I'm leaving Kings Lynn on Wednesday.	['attraction, train']
MUL1702.json	SYSTEM	Is there a time you would liek to arrive by?	['attraction, train']
MUL1702.json	USER	Arrival time does not matter, just leave after 17:30	['attraction, train']
MUL1702.json	SYSTEM	How many people would you like to book?	['attraction, train']
MUL1702.json	USER	I need to book for two people and I need the reference number.	['attraction, train']
MUL1702.json	SYSTEM	I have a train leaving at 18:11. Will that do?	['attraction, train']
MUL1702.json	USER	That would work. Can you book that please?	['attraction, train']
MUL1702.json	SYSTEM	You train has been booked. Total fee is 19.6 GBP which is payable at the station. Your reference number is 5PVB9XYJ .	['attraction, train']
MUL1702.json	USER	Perfect! That is all I needed. Thank you for the help. Goodbye!	['attraction, train']
MUL1702.json	SYSTEM	You're welcome. Have a nice day.	['attraction, train']
MUL1969.json	USER	I'd like a train leaving from London Liverpool Street on Wednesday, please.	['attraction, train']
MUL1969.json	SYSTEM	Of course. What's your destination? Also when do you wish to leave and arrive by?	['attraction, train']
MUL1969.json	USER	I am going to cambridge & leaving after 11:15.	['attraction, train']
MUL1969.json	SYSTEM	I have an 11:39. Would you like me to book that for you?	['attraction, train']
MUL1969.json	USER	I'd like the train ID, price, and arrival time please.	['attraction, train']
MUL1969.json	SYSTEM	The Train ID is TR4161, price is 16.60 and arrival time is 13:07. Would you like me to book that for you?	['attraction, train']
MUL1969.json	USER	Yes, when is the arrival time on that? And how much for 1 ticket?	['attraction, train']
MUL1969.json	SYSTEM	I have booked you a seat on the train leaving at 11:39 and arriving in Cambridge by 13:07. Total cost is 16.6 GBP. The reference # is Q0IMH7R0 .	['attraction, train']
MUL1969.json	USER	Thanks. Could you also look up information for Jesus College?	['attraction, train']
MUL1969.json	SYSTEM	They are a college located in the centre area, at jesus lane. Their entrance fee is free.	['attraction, train']
MUL1969.json	USER	That's all I needed.	['attraction, train']
MUL1969.json	SYSTEM	Great, glad I could help!	['attraction, train']
MUL1677.json	USER	What train should I take to get to Cambridge by 14:45?	['restaurant, train']
MUL1677.json	SYSTEM	Could you be more specific on where you are departing from and what day you want to travel?	['restaurant, train']
MUL1677.json	USER	Depart from london liverpool street and should leave on monday.	['restaurant, train']
MUL1677.json	SYSTEM	Any arrival time in mind?	['restaurant, train']
MUL1677.json	USER	Yes, 14:45. Could you give me a departure time that meets my criteria?	['restaurant, train']
MUL1677.json	SYSTEM	Yes, TR7040 leaves at 11:39 and arrives by 13:07. Would that work for you?	['restaurant, train']
MUL1677.json	USER	I don't know yet. Do you know how much it will cost?	['restaurant, train']
MUL1677.json	SYSTEM	Tickets are 16.60 pounds	['restaurant, train']
MUL1677.json	USER	Okay. I am also looking for a restaurant. Are there any restaurants in the centre that serve asian oriental food?	['restaurant, train']
MUL1677.json	SYSTEM	There are several choices. Do you have a specific price range?	['restaurant, train']
MUL1677.json	USER	Nah. Can you just book me a table at your favorite one? 2 people at 20:45 on Monday, please.	['restaurant, train']
MUL1677.json	SYSTEM	I was not able to book a table at 20:45. Would you like to try another time?	['restaurant, train']
MUL1677.json	USER	How about 19:45 and give me a reference number	['restaurant, train']
MUL1677.json	SYSTEM	One moment while I try to make the reservation for 19:45.	['restaurant, train']
MUL1677.json	USER	I would like the reference number if it s successful please.	['restaurant, train']
MUL1677.json	SYSTEM	The reference number is 2DNK6C4B .	['restaurant, train']
MUL1677.json	USER	Thank you very much for the help. Good bye!	['restaurant, train']
MUL1677.json	SYSTEM	Thank you. Goodbye.	['restaurant, train']
PMUL0841.json	USER	Good morning, I am looking forward to trying some local restaurants when I arrive in Cambridge next week.	['restaurant, train']
PMUL0841.json	SYSTEM	Wonderful. Is there a type of cuisine that interests you?	['restaurant, train']
PMUL0841.json	USER	I would like to try some modern American food.	['restaurant, train']
PMUL0841.json	SYSTEM	I'm sorry there appear to be no modern American restaurants in the area. Would you like to try something else?	['restaurant, train']
PMUL0841.json	USER	Yes, can you check Chinese for me please?	['restaurant, train']
PMUL0841.json	SYSTEM	There are 17 Chinese places that you may like, do you have further criteria to narrow it down?	['restaurant, train']
PMUL0841.json	USER	what's the most expensive one?	['restaurant, train']
PMUL0841.json	SYSTEM	I have nine in the expensive range. Is there an area you prefer?	['restaurant, train']
PMUL0841.json	USER	No. I would like you to pick the best one you know of.	['restaurant, train']
PMUL0841.json	SYSTEM	In that case, I would recommend the Sesame Restaurant and Bar. Would you like to know more about it?	['restaurant, train']
PMUL0841.json	USER	No, that's okay. Can I book a table for 2 on friday at 15:15?	['restaurant, train']
PMUL0841.json	SYSTEM	Booking was successful. The table will be reserved for 15 minutes.Reference number is : LZ2KI6G5 .	['restaurant, train']
PMUL0841.json	USER	Thank you. I also need train information. We are planning to leave on Saturday at some time after 11:45.	['restaurant, train']
PMUL0841.json	SYSTEM	Would the TR4003 train departing at 13:00 and arriving in london by 13:51 work for you?	['restaurant, train']
PMUL0841.json	USER	Yes. That works.	['restaurant, train']
PMUL0841.json	SYSTEM	How many tickets do you need?	['restaurant, train']
PMUL0841.json	USER	I need 2 tickets please.	['restaurant, train']
PMUL0841.json	SYSTEM	the total fee is 37.76 GBP payable at the station, reference number TKP9K1U4 .	['restaurant, train']
PMUL0841.json	USER	Thank you for your help.	['restaurant, train']
PMUL0841.json	SYSTEM	Do you need anything else?	['restaurant, train']
PMUL0841.json	USER	that is it for today thank you for asking	['restaurant, train']
PMUL0841.json	SYSTEM	You're welcome. Have a great day.	['restaurant, train']
PMUL4500.json	USER	Can you help me find somewhere to stay with free wifi?	['restaurant, hotel']
PMUL4500.json	SYSTEM	Sure, most places offer that these days. Do you have an area of town you would like to stay in?	['restaurant, hotel']
PMUL4500.json	USER	We need the hotel to be in the north.	['restaurant, hotel']
PMUL4500.json	SYSTEM	Okay and what is your price range?	['restaurant, hotel']
PMUL4500.json	USER	Price range doesn't matter to me. I'd like it to have a one star.	['restaurant, hotel']
PMUL4500.json	SYSTEM	I'm so sorry, but we don't have a one star in that area. Would you like for me to check a different area?	['restaurant, hotel']
PMUL4500.json	USER	How about a 4 star rating?	['restaurant, hotel']
PMUL4500.json	SYSTEM	The acorn guest house is a 4 star guesthouse with wifi. Would you like to make a reservation?	['restaurant, hotel']
PMUL4500.json	USER	sure, i need it for 3 nights starting wednesday.	['restaurant, hotel']
PMUL4500.json	SYSTEM	Before I book how many people will be staying with you?	['restaurant, hotel']
PMUL4500.json	USER	Please book the hotel for 5 people.	['restaurant, hotel']
PMUL4500.json	SYSTEM	Booking was successful. Reference number is : YYXR9VMX	['restaurant, hotel']
PMUL4500.json	USER	Thanks. I also need a restaurant in the same area.	['restaurant, hotel']
PMUL4500.json	SYSTEM	There are several restaurants, what type of food and price range?	['restaurant, hotel']
PMUL4500.json	USER	Indian food would be great.	['restaurant, hotel']
PMUL4500.json	SYSTEM	Okay, what is your price range? We have one in the moderate and one in the cheap range.	['restaurant, hotel']
PMUL4500.json	USER	Can you please make a reservation at the moderately priced one?	['restaurant, hotel']
PMUL4500.json	SYSTEM	The Nirala serves Indian cuisine at a moderate price, and is located in the north. How many in your party? What time would you like the table reserved?	['restaurant, hotel']
PMUL4500.json	USER	Ok great, can you book a table for 5 at 14:00 on Wednesday.	['restaurant, hotel']
PMUL4500.json	SYSTEM	I will book that for you now.	['restaurant, hotel']
PMUL4500.json	USER	Thanks, I will need the reference number.	['restaurant, hotel']
PMUL4500.json	SYSTEM	Your reference number is QV1Z4XH7 . Can I help you with anything else?	['restaurant, hotel']
PMUL4500.json	USER	No, thank you for helping me with both bookings so quickly. Have a great day. Goodbye.	['restaurant, hotel']
PMUL4500.json	SYSTEM	Thank you for allowing me to assist you with your travel.	['restaurant, hotel']
PMUL0694.json	USER	Hello, I'd like some information on a restaurant in the centre.	['restaurant, train']
PMUL0694.json	SYSTEM	There are many options. What's your price range and what type of food do you want?	['restaurant, train']
PMUL0694.json	USER	I would like somewhere expensive that serves chinese food	['restaurant, train']
PMUL0694.json	SYSTEM	How about HK Fusion, located at 21 Burleigh street?	['restaurant, train']
PMUL0694.json	USER	Yes book it for Friday. 5 people at 13:00.	['restaurant, train']
PMUL0694.json	SYSTEM	I have your reservation at HK Fusion for 5 people on Friday at 13:00, your reference number is XAMSDTRY . Can I help with anything else?	['restaurant, train']
PMUL0694.json	USER	I am also looking to book a train the same day!	['restaurant, train']
PMUL0694.json	SYSTEM	I'd be happy to help with your request, to help narrow the results down where will you be departing/arriving and what time?	['restaurant, train']
PMUL0694.json	USER	It should go to Cambridge and should arrive by 09:00	['restaurant, train']
PMUL0694.json	SYSTEM	There is a train that leaves at 5:17.	['restaurant, train']
PMUL0694.json	USER	Thats okay can you book that?	['restaurant, train']
PMUL0694.json	SYSTEM	Could you please confirm where you are departing from first? There are many trains and i want to make sure i book you the right one.	['restaurant, train']
PMUL0694.json	USER	I need to depart from London liverpool street on friday. Ineed to arrive in Cambridge by 9:00	['restaurant, train']
PMUL0694.json	SYSTEM	TR8522 arrives at 07:07.	['restaurant, train']
PMUL0694.json	USER	Okay, let's book it for five people.	['restaurant, train']
PMUL0694.json	SYSTEM	The booking was successful. The total fee of 83 GBP is payable at the station. The reference number is L4G0ZWC2 .	['restaurant, train']
PMUL0694.json	USER	Ok, Thankk you. Bye now.	['restaurant, train']
PMUL0694.json	SYSTEM	welcome and thanks for using our services	['restaurant, train']
SNG0397.json	USER	I'd like a train from Leicester to Cambridge, please!	['train']
SNG0397.json	SYSTEM	On what day will you be travelling?	['train']
SNG0397.json	USER	I will be traveling on monday and need to arrive by 14:15	['train']
SNG0397.json	SYSTEM	Train TR5054 leaves Leicester and arrives in Cambridge at 13:54. Would you like to book this train?	['train']
SNG0397.json	USER	Sounds great. Can you please book it for 2 people?	['train']
SNG0397.json	SYSTEM	Of course. Your total will be 75.59 GBP payable at the station. Your reference number is PCJMQZXO . Can I help you with anything else?	['train']
